Gene	Length	logFC	logCPM	F	PValue	FDR
AT5G60680	1295	1.2306681832862	5.80626956038513	52.7498495651172	7.36948690591262e-07	4.79667768209341e-05
AT1G52800	1235	0.898318974538679	1.88426577986645	50.4811694497486	7.47218228869652e-07	4.83847369818591e-05
AT2G42750	1483	0.486397907408919	7.60989405280097	50.4613352704706	7.49340962698009e-07	4.83847369818591e-05
AT5G05980	2105	-0.351442601890606	5.21834263235201	50.3650551151604	7.59740113034147e-07	4.87020917477683e-05
AT2G30860	1233	-0.852856576760307	8.52289830107751	50.3602258929549	7.6026588586323e-07	4.87020917477683e-05
AT4G05070	531	1.06569592238716	6.45078124231256	51.6496938704464	7.69904206979949e-07	4.91253444193859e-05
AT3G24140	2372	-0.661614574549277	4.80202800940102	50.0763355792348	7.91889988841512e-07	5.03300433300172e-05
AT1G30970	2170	-0.438463188252284	5.49275899926998	50.003543693921	8.00230279240774e-07	5.06614536549032e-05
AT2G36310	1849	0.639820094143245	4.05450012684908	49.8987341927718	8.12409574175658e-07	5.12323812010307e-05
AT1G64430	2458	-0.430335949033547	5.59348070709236	49.7047662317663	8.35491885620804e-07	5.24837867839394e-05
AT1G72650	2501	-0.45123447316454	5.53420007521959	49.4187243878691	8.70860651487326e-07	5.44943574465447e-05
AT1G30690	2197	0.588436868485169	7.2548112905067	49.3473263358904	8.79944114662079e-07	5.48509779474166e-05
AT5G11740	1034	1.05666878308376	8.33178925954908	50.2060737439153	8.97073003806065e-07	5.57044527689077e-05
AT4G22580	1711	0.613352913671221	5.11694513023601	49.1716399791592	9.0274314848092e-07	5.58425885779781e-05
AT4G02710	3676	-1.0007822377481	3.02397807035367	49.1236090804918	9.09088929352643e-07	5.60213090418946e-05
AT1G17580	5142	-0.300527580002775	5.32592559736092	48.8162845986233	9.50874462883411e-07	5.83743273483009e-05
AT2G25790	3269	-1.61027303401151	2.0580426139378	48.7068079854027	9.66267138036266e-07	5.90954396458632e-05
AT4G21650	2536	-1.83582807691515	4.98431629060219	52.3080879787969	9.82282696735862e-07	5.97093716536559e-05
AT2G20760	1682	0.409798560621313	6.51847673893901	48.5852989641875	9.83673858920597e-07	5.97093716536559e-05
AT1G03870	1164	0.793762246611688	6.66386891335973	48.532756478185	1.00193788204169e-06	6.04517192794927e-05
AT3G02350	2473	0.503967532928336	6.87293764548081	48.4506776195334	1.00336351491229e-06	6.04517192794927e-05
AT4G23210	2621	2.4822694564422	5.60068477410393	52.5589137150139	1.02926628201249e-06	6.15609985194437e-05
AT5G04530	2094	-3.2413460217187	3.28805781676888	52.4036344058467	1.02937191329483e-06	6.15609985194437e-05
AT5G23050	2700	-1.08101241239433	4.69137640417005	49.1554304774291	1.04447052047679e-06	6.20125842364733e-05
AT1G68410	2624	0.551534657092718	4.89844415163492	48.1780916544257	1.04457552270977e-06	6.20125842364733e-05
AT4G36980	2310	-0.520774524872504	7.13842298902926	48.1369515521043	1.05095589851313e-06	6.21636578365046e-05
AT2G16500	2917	0.69422416573517	7.46876292993097	48.0635623909605	1.06244465428552e-06	6.25749801828451e-05
AT5G62630	2489	0.825610171907856	4.46464802096161	48.043358080886	1.0656317967832e-06	6.25749801828451e-05
AT5G02270	1527	0.511953162949488	4.24193811971511	47.9091235216129	1.08707615026384e-06	6.33995615565804e-05
AT3G15720	1823	1.87099710418576	1.63775140806808	47.8954848508509	1.08928144195099e-06	6.33995615565804e-05
AT1G05890	2669	-0.593411234930415	6.47806190045915	47.8823511634055	1.09140974111717e-06	6.33995615565804e-05
AT1G09140	2256	-0.621760304437654	6.29423011409101	47.7847722414673	1.10736654528309e-06	6.39018806065747e-05
AT4G36690	2348	-0.450770614538506	7.0334404166203	47.772184635085	1.10944361404562e-06	6.39018806065747e-05
AT5G24670	2860	-0.535089034854223	6.05463354818284	47.7574185484116	1.11188562541211e-06	6.39018806065747e-05
AT2G40730	2880	0.309366452543994	5.94256546900904	47.6505350852799	1.12973961026276e-06	6.46985507545179e-05
AT4G04210	1720	0.410772676620352	6.41788313868433	47.4662430213482	1.16127071163371e-06	6.61266623958503e-05
AT4G04692	942	-0.464859151519677	6.10266989536874	47.456393433728	1.16298299893156e-06	6.61266623958503e-05
AT1G03150	809	-0.507955208347022	3.77502644509056	47.4338237154857	1.16691710034017e-06	6.61266623958503e-05
AT4G36180	3804	-1.20496822441221	2.9754097898155	47.392089957981	1.17423035112232e-06	6.6309237981322e-05
AT1G22710	2049	-0.527170138438046	6.96059703240134	47.2365799816792	1.20192936511175e-06	6.74820877120082e-05
AT1G68840	2058	0.888250335444023	7.42785439015402	47.6278135934268	1.20332716411244e-06	6.74820877120082e-05
AT2G38070	2227	-1.02654735276753	1.30792331658339	47.1059250243899	1.22575836630443e-06	6.84923416382262e-05
AT3G24760	1788	-0.676751736015119	3.30323407665412	47.0736343462569	1.23172749234717e-06	6.84923416382262e-05
AT1G33050	2954	-0.764524762679065	7.23554007701565	47.0540768120874	1.23535839173179e-06	6.84923416382262e-05
AT2G24550	1378	0.997235713871973	6.00426701689408	48.1116020202048	1.23824619608813e-06	6.84923416382262e-05
AT5G23890	3354	-0.358113751348822	6.73501309907303	46.9582161506798	1.25332656209401e-06	6.90906924893116e-05
AT3G55240	1456	1.32178460563037	4.23575464456927	48.3810843019372	1.26108444586324e-06	6.91126610028029e-05
AT5G16570	1685	0.659259740467284	3.40496773577051	46.9111505425152	1.26225381975873e-06	6.91126610028029e-05
AT4G11850	3254	0.813721305111017	5.40556673929925	46.8192964517526	1.29373159911519e-06	7.05976701241074e-05
AT4G23990	2832	-2.84039786571386	2.2454747597229	48.6720661880141	1.32326857678579e-06	7.19671604831118e-05
AT2G42330	3380	-0.760389015658145	3.87113990018883	46.5019322072167	1.34289459143717e-06	7.2588937378327e-05
AT2G22080	1031	-0.580177120783464	5.72676418524609	46.49693569243	1.34391364896002e-06	7.2588937378327e-05
AT4G20930	1490	-1.2834749160393	2.42648166213155	46.4722449721202	1.348961938383e-06	7.2588937378327e-05
AT5G67480	2491	-1.01450134557984	4.05443099874469	46.5255843167309	1.35261671427499e-06	7.2588937378327e-05
AT3G21290	4210	-0.36043895618877	5.04715628384654	46.4043284005958	1.36295635497839e-06	7.29024212710718e-05
AT1G31830	2113	-0.430917785446787	4.62078866507679	46.3261388260145	1.37926600776361e-06	7.35321190388974e-05
AT2G20630	1912	0.568289558706264	6.2173724278956	46.2798221511785	1.38902861647665e-06	7.38097927450395e-05
AT1G78580	5341	-0.650433569649576	5.37438301985916	46.2463921951941	1.39612228082774e-06	7.39367415869541e-05
AT1G26665	905	-0.865324467103025	5.33034511780441	46.5282783269	1.40054172068828e-06	7.39367415869541e-05
AT2G46260	2361	-0.620668037398445	5.56874672806592	46.1940054307531	1.40731891498264e-06	7.40504282808387e-05
AT3G07800	1519	0.718251291481956	3.15803007868885	46.1730133214028	1.41183330281848e-06	7.40504282808387e-05
AT2G25000	1582	2.05532855319059	5.08463335633824	49.8094552842524	1.42280082638969e-06	7.43849451396698e-05
AT1G33060	2299	-0.554318813510492	3.90166399292612	46.0485730261591	1.43892428350821e-06	7.47969492804777e-05
AT3G05180	1436	-1.37956759947225	1.67993983288654	46.0440864969647	1.43991165394638e-06	7.47969492804777e-05
AT1G53320	1517	-0.504400089762394	5.91200333704703	45.9868530008722	1.45257301470528e-06	7.52135809882698e-05
AT5G01200	1297	-1.20157017217416	1.69021441085382	45.9384520619679	1.46337619474455e-06	7.55316496440286e-05
AT4G08810	2146	0.365728730616452	6.35602123218289	45.794556661377	1.49602032082872e-06	7.69714328243526e-05
AT1G19960	921	1.61739433306584	5.51608732649105	48.9209685763558	1.51506428716523e-06	7.75750986608551e-05
AT3G61700	2652	-0.445190052830631	5.1363544519175	45.6936016982937	1.51940179792745e-06	7.75750986608551e-05
AT3G46640	3916	-1.80188406532515	2.7388222847967	46.6143363539695	1.52211275215351e-06	7.75750986608551e-05
AT1G28230	1455	-1.09904035064378	3.30115828011672	45.5008803644244	1.56516299903657e-06	7.95191119918049e-05
AT5G40910	5048	-0.431645120757847	5.9936999832919	45.4454693194244	1.57859980087925e-06	7.99511467901564e-05
AT1G21160	4186	-0.441791013571478	5.48445078856213	45.3808484999468	1.59443071434094e-06	8.05013663156497e-05
AT2G21520	2634	0.37387011160036	6.28014152457351	45.3134863779988	1.6111196655934e-06	8.10913553424604e-05
AT1G31690	2338	-4.01715938984807	1.91809557527523	47.9970507638293	1.64536184906037e-06	8.25584504263821e-05
AT3G21080	1220	2.86162936476153	4.31206720686538	48.5723713053442	1.6748683932574e-06	8.37796050911193e-05
AT3G10550	3012	-0.529048583332304	3.68421807034011	45.0022434083127	1.69077078673243e-06	8.43148373556078e-05
AT1G67930	2790	0.523630784152398	5.09299961003483	44.8143182683398	1.74095861369887e-06	8.65512768472931e-05
AT4G32200	4343	0.654336669053289	4.71827283658618	44.7790021178824	1.75057229861532e-06	8.67630741396286e-05
AT2G17760	2032	0.461357126541851	4.98692762019073	44.7282887583701	1.76447985952229e-06	8.7185747205115e-05
AT5G12010	1978	0.518272577255928	5.89648357220303	44.5904856525991	1.80288964075773e-06	8.88128644612782e-05
AT5G52060	2121	0.446434747544431	6.36691425632578	44.5487257391212	1.81471058596866e-06	8.91242862630124e-05
AT3G05910	2107	0.702568874865596	6.63973640365217	44.4615359790746	1.83966763727875e-06	9.00770193274223e-05
AT4G12490	786	3.79592851618808	4.60703987361224	48.7808371093005	1.86644609317404e-06	9.1112927205035e-05
AT4G01120	1626	-0.626092960778231	4.74998848416552	44.3250776174336	1.87948994022245e-06	9.14741545380939e-05
AT5G59880	959	0.470705491914131	7.43243109662841	44.2828392157006	1.89200807907262e-06	9.18077093938022e-05
AT1G22530	2618	0.619638222143693	8.07826839998784	44.2060663698814	1.91499710476633e-06	9.26458450058145e-05
AT4G00330	1623	0.617825683396696	6.77887733696084	44.1723155217328	1.92520079941468e-06	9.28622897503386e-05
AT1G63420	2281	-0.751425172758375	4.26283359739683	44.0525302701091	1.96190136760327e-06	9.42437350824136e-05
AT2G41870	1544	0.604097975596122	6.73487967354488	44.0410126966021	1.96547062737433e-06	9.42437350824136e-05
AT5G15970	750	-1.066499501537	9.52362269214998	44.8582866529827	1.98390240334524e-06	9.48469210944434e-05
AT5G18525	5280	-0.474421824941373	5.4017101879804	43.8779426002559	2.01678104628835e-06	9.60552144431868e-05
AT1G01430	2134	0.490429184595393	6.8804913107664	43.8494975386416	2.02588167295451e-06	9.60552144431868e-05
AT5G65270	1184	0.482648340766009	4.74907918063467	43.8435242984836	2.02779847744771e-06	9.60552144431868e-05
AT5G47800	2615	-0.958497736059926	1.93879568909219	43.8133834630235	2.03750116787541e-06	9.60552144431868e-05
AT1G79630	2884	-0.507419538137152	3.8056223189528	43.7967896693734	2.04286473557744e-06	9.60552144431868e-05
AT3G46010	1082	0.324604929637078	6.51410008070792	43.7910092455266	2.0447367793484e-06	9.60552144431868e-05
AT3G54650	2388	0.510029586074726	4.18350061697272	43.743495283572	2.06019645305654e-06	9.62532844696354e-05
AT1G73660	4101	-0.350379555868067	6.37172419320117	43.7415531417055	2.06083110452048e-06	9.62532844696354e-05
AT5G48250	1814	-1.20794209515493	1.66030615193882	43.709172051397	2.07144437609153e-06	9.64709741474581e-05
AT4G29380	5703	-0.617700481842037	5.76812026431653	43.6629080595277	2.08671258710701e-06	9.69035842385193e-05
AT5G35160	2817	0.29056840708552	6.55230867334337	43.5929981346855	2.11002036101018e-06	9.77059999739773e-05
AT4G11530	2480	1.07619256802219	2.43838957670974	43.5286740884035	2.13171945912464e-06	9.84295648832848e-05
AT1G18950	3192	-0.309643337017864	5.10003341645733	43.4460945646693	2.15993819497182e-06	9.88813360013133e-05
AT1G27520	2309	-0.492321760090491	5.29588988362102	43.4407627292241	2.16177426533889e-06	9.88813360013133e-05
AT5G24460	1289	0.572595085790517	4.99335818083596	43.4313059990145	2.16503501649478e-06	9.88813360013133e-05
AT3G62950	864	1.07860373584986	3.26628929453777	43.4287762685467	2.16590820512533e-06	9.88813360013133e-05
AT5G54900	1476	0.495203033260004	4.84051952247907	43.371979628145	2.18561527468782e-06	9.95007493170381e-05
AT4G19180	3174	0.504096820828812	4.49736864684317	43.2587034093675	2.22551218724832e-06	0.000101033266158917
AT5G09880	1953	-0.389937790908083	6.17949239914587	43.0978830670275	2.28354005529442e-06	0.000103296168377178
AT5G17550	1332	-0.417991548316353	5.38414713458063	43.0764773279504	2.2913887112827e-06	0.000103296168377178
AT2G22990	2095	0.461820428894018	8.01639006396996	43.0680713965706	2.29447896685285e-06	0.000103296168377178
AT5G60920	2309	0.50875774797645	7.85079555495452	43.0308510489759	2.30821751360915e-06	0.000103626817847822
AT5G54380	3302	0.813990052178729	5.75775157456968	43.1777136907818	2.36149995200024e-06	0.000105726048955989
AT4G27710	2153	0.487121943408172	6.60097720639046	42.8165204537873	2.38911550733143e-06	0.000106507393593046
AT1G30900	2567	1.63504145957931	4.39431634945307	44.7983051256776	2.39209546911018e-06	0.000106507393593046
AT4G08520	1091	0.424897649411918	4.27839392822124	42.7208880513538	2.42621545997054e-06	0.000107320924995145
AT5G45670	1759	-3.9959963395573	1.93143532769912	45.3775190388344	2.42712850718893e-06	0.000107320924995145
AT1G02360	1294	1.60519362144323	1.96529470335506	42.691137954596	2.43788594761364e-06	0.000107320924995145
AT5G13240	1461	-0.727102108160588	4.75960917047065	42.6894072663616	2.43856677071208e-06	0.000107320924995145
AT2G47420	1409	-0.349181487816725	5.84696620732732	42.6769425830218	2.44347635732761e-06	0.000107320924995145
AT1G64980	1921	0.867709220833947	5.29237463119607	42.9742638483095	2.49499055333075e-06	0.000109287329453599
AT3G17410	2070	0.435823077763437	6.80208483117138	42.511946252421	2.50950203274209e-06	0.000109588663223574
AT3G12040	1086	1.61602758646684	1.20256545019927	42.4974566441495	2.51539351633057e-06	0.000109588663223574
AT1G62820	1186	0.472840360994935	4.00955277866325	42.4727511196752	2.52547398323146e-06	0.000109732860177566
AT1G20620	3385	-0.551308145569128	12.6324706211438	42.443834201782	2.53732939572729e-06	0.000109953201915915
AT3G63340	4204	-0.368845047130876	5.92158429224985	42.3914222331846	2.55897400409709e-06	0.000110595444491738
AT5G14550	2012	-0.883225667517683	3.0868338131535	42.3494454107287	2.57645598451063e-06	0.000111054846119585
AT5G19330	2795	-0.488715188816196	6.89785195629037	42.2873976254963	2.60253843031097e-06	0.000111499990799714
AT1G79380	1820	0.474817033508845	6.37316303917235	42.2819285118195	2.60485134889497e-06	0.000111499990799714
AT4G04745	830	2.38608511138405	2.30262403057639	43.6192419472502	2.60742250343011e-06	0.000111499990799714
AT5G51750	2890	-2.10460786179137	3.92836651561775	45.0670714822634	2.64769729015403e-06	0.000112924289425069
AT2G29120	3146	1.07493751687533	5.87539863653193	43.4468908528704	2.70132457207849e-06	0.000114003296063452
AT2G20560	1533	0.963034267383752	4.47227918161494	42.4123369156673	2.71112466212942e-06	0.000114003296063452
AT1G09320	2113	-0.449152785980377	3.74032224824267	42.0328495125707	2.71262814201132e-06	0.000114003296063452
AT1G13750	2116	1.01641254416001	4.41016134048629	42.5130367265707	2.71474864280185e-06	0.000114003296063452
AT2G32160	1742	0.94908716155568	5.53601047950676	42.8733224804909	2.71513835639012e-06	0.000114003296063452
AT3G06850	1960	-0.448458828264536	3.86089539683083	42.0270361404148	2.71520159687126e-06	0.000114003296063452
AT5G61480	3732	-0.710272840475261	4.39229328772198	41.9927787699113	2.73042135316029e-06	0.000114346095273046
AT1G35516	983	-0.52115187708904	5.23615118219375	41.9269762172082	2.7599203637063e-06	0.000115087640181385
AT2G41100	2548	1.64810767590089	7.0085154525924	44.8250320994152	2.76233059977532e-06	0.000115087640181385
AT3G12080	2258	-0.318430792957901	5.8542478836287	41.8044143781885	2.81580526733507e-06	0.000116910174252926
AT2G45050	1338	-2.1501010123926	0.945287143277142	41.7942359693382	2.82050213690961e-06	0.000116910174252926
AT5G20630	1008	-4.89508757254025	3.59426435102603	45.7402904708873	2.83684315110328e-06	0.000117152556915937
AT1G20490	2212	-1.07694894321533	2.91068349856444	41.7504485381154	2.84080674202278e-06	0.000117152556915937
AT4G12670	2434	-0.525068207387719	4.28575991891745	41.7183506424469	2.85579313682833e-06	0.000117471673524306
AT1G78370	1147	-2.0014625888187	3.9877068885367	44.4355132850117	2.89251883080505e-06	0.000118125207968531
AT1G20630	2226	0.434540694002904	5.44266820441864	41.638607811709	2.89340331339423e-06	0.000118125207968531
AT4G10840	2399	0.37801963493912	7.16418244231937	41.6383064810039	2.89354646532404e-06	0.000118125207968531
AT1G32450	2216	1.23106362262491	4.4158123090936	42.9272832025112	2.91088341074942e-06	0.000118534390547779
AT3G63500	3883	-0.460436922064617	7.29974771477952	41.5740157443431	2.92426805455702e-06	0.000118594685143342
AT3G56860	3594	-0.385214372081089	6.75371669222692	41.5683366235479	2.92699907801177e-06	0.000118594685143342
AT3G14840	3996	0.578662679955277	6.39497778350932	41.5395440594425	2.94088841285667e-06	0.000118860295529097
AT1G53730	2767	0.670323372201959	5.40246654207625	41.4785481271982	2.97055300447172e-06	0.000119484335225438
AT5G35210	6197	-0.407960966141898	7.76026919687584	41.4738185340533	2.97286692186375e-06	0.000119484335225438
AT5G11580	2452	-0.358974191514937	5.48509398322305	41.4624320568926	2.97844582162503e-06	0.000119484335225438
AT4G02940	2394	-0.39594968490131	5.90565595878231	41.3975323464644	3.01046511703537e-06	0.000120470637411833
AT1G05360	2354	-0.784334423277949	3.26124749040579	41.3102859887136	3.05410884749889e-06	0.000121916113525652
AT4G33360	1369	0.605651849240566	3.4950009347723	41.2472649084359	3.08606796625706e-06	0.000122889197860266
AT1G66970	3199	0.755650831255894	8.63094381908396	41.1600920001435	3.13088408935295e-06	0.000124368231461136
AT5G66470	1765	-0.534430816493237	4.6501982491108	41.1239859276318	3.14965611801179e-06	0.000124808011502731
AT5G53010	3764	-0.431921178471948	4.08713819510529	41.0421776538392	3.19264997464611e-06	0.000126203117412413
AT2G41830	3898	1.03088914117581	3.56191263665061	40.9447229829513	3.24705889294078e-06	0.000128041565639638
AT5G57940	2769	-0.319378110039585	6.53561065782996	40.9229331523106	3.25648131648452e-06	0.000128101438583167
AT3G15095	2461	-0.372677242669971	7.14410177198773	40.8778256817607	3.28099285891681e-06	0.000128753150761416
AT1G54200	1894	-0.954867855422677	2.98355986906043	40.844303017717	3.29934089761289e-06	0.000129160429776841
