Gene	Length	logFC	logCPM	F	PValue	FDR
AT2G01450	2128	0.432658522032265	6.73798991610596	34.0786435857536	1.0911410796069e-05	0.000693495038321137
AT3G54020	1634	1.96691580974099	3.30579469376351	35.7212853041918	1.11177148779288e-05	0.000703846894635128
AT1G07840	1592	-0.432333398507571	4.40510579631119	33.9103771458992	1.12628128267774e-05	0.000710031724860085
AT5G08240	1521	1.32572955620253	3.25672471534974	34.1900612168214	1.13030286304623e-05	0.000710031724860085
AT3G17790	1658	-1.13804505685526	5.0646292894552	35.1543277327086	1.14046428046601e-05	0.000713648826004346
AT2G44940	1303	-1.0217141346937	4.44760335464233	34.4756459371236	1.15330852319557e-05	0.000718910432131944
AT4G28150	1859	0.984875691629009	1.54623689231564	33.6529528502094	1.18248010506665e-05	0.000733679656237834
AT3G43230	1892	0.306846703578416	5.56776952261419	33.6370326253358	1.1860558396638e-05	0.000733679656237834
AT5G22450	4116	0.315167357572286	6.05699951862757	33.6003337245485	1.19434403475693e-05	0.00073599748179869
AT5G67480	2491	0.86998965454331	4.05443099874469	33.5137133048368	1.22370906142462e-05	0.000751176129327474
AT1G70550	2414	-0.754979624430913	3.5652341651147	33.440580689147	1.23117477642561e-05	0.000751176129327474
AT1G21980	3114	-0.386454832303216	5.65273410277179	33.4333126722556	1.23287993090089e-05	0.000751176129327474
AT3G21890	1101	-2.53045732604203	1.24070683293371	33.7017372829154	1.25610110747481e-05	0.000762458076735738
AT5G16910	4501	0.492493563944936	6.26494193569345	33.2633813050699	1.27349923417342e-05	0.000770134406277932
AT1G78280	3355	0.65992702764638	5.17060298158138	33.1918497412446	1.29103710523896e-05	0.000777837857420364
AT1G27300	944	0.615298376695899	3.76305598766138	33.1264160025709	1.30731336582957e-05	0.000782923080044237
AT3G23480	1911	0.530217256349845	3.63189270299794	33.1158280580912	1.30996825953038e-05	0.000782923080044237
AT4G22540	3636	0.785721487973197	5.30113742205684	33.4568208360302	1.31396975240348e-05	0.000782923080044237
AT1G65486	1033	1.50841552920517	3.57104692835713	33.936226895446	1.31935778209898e-05	0.000783253903827041
AT1G62050	2299	-0.693762066460987	4.52468731599092	33.0493040740291	1.32678556739835e-05	0.000784785305891145
AT2G17550	3432	0.428782323912776	5.46780770042435	33.0303451338536	1.33162188634581e-05	0.000784785305891145
AT1G78170	1208	-0.986965608797288	5.41950141393359	33.9427942449963	1.34764202538357e-05	0.000787757793833471
AT4G14240	2082	-0.415302670898571	5.40666514835851	32.9627140719248	1.34903319060587e-05	0.000787757793833471
AT5G61960	4611	-0.269310318121148	7.01381002406221	32.95418239682	1.35124740350284e-05	0.000787757793833471
AT1G32700	1641	0.585965724596644	5.54042434151572	32.896510922968	1.36632030701315e-05	0.000793690079417998
AT5G03140	2852	-0.534915439757251	5.34783752465618	32.8473107886178	1.37932576957123e-05	0.000798383312408604
AT1G12330	1893	-0.423054570862986	4.98952009941771	32.7681311707096	1.40054349218345e-05	0.000807779657573562
AT2G28120	2150	1.14550653910135	2.76120820296315	32.6965654958981	1.42003084889144e-05	0.00081134280726813
AT4G21560	1812	0.522680089032272	4.18989715469578	32.6869606911599	1.42266891855213e-05	0.00081134280726813
AT3G06850	1960	0.40015962682579	3.86089539683083	32.6809059268883	1.42433470566999e-05	0.00081134280726813
AT1G22870	3381	0.336465933025918	4.47380184954673	32.6702041378534	1.42728424498751e-05	0.00081134280726813
AT3G52740	945	-0.544673810134289	3.1073801556751	32.6540402594246	1.43175197679204e-05	0.00081134280726813
AT5G38140	1142	-0.383832571605236	4.21631631605888	32.5877956293833	1.45022392041594e-05	0.00081335580756954
AT1G33390	4542	-0.433091940716523	4.33292133647688	32.5877630354057	1.45023307349412e-05	0.00081335580756954
AT1G70000	1724	-0.608495172540968	3.78814109519962	32.5703342873293	1.4551365705524e-05	0.00081335580756954
AT3G14350	3150	0.409183790767832	6.67168418005333	32.5694762657852	1.45537844261841e-05	0.00081335580756954
AT5G23730	1534	-0.670727741168843	3.96057249968236	32.5470727149081	1.46170961058594e-05	0.000814086861125993
AT5G48840	1569	-0.546980975715241	3.27258874651117	32.4861721434129	1.47907391618697e-05	0.000820936676700074
AT2G31560	1374	-0.578659184097378	4.41496664828786	32.4569044320158	1.48749970568673e-05	0.000822795485667743
AT5G63620	1878	0.435693909728023	4.89137952865952	32.376296445891	1.51098056196918e-05	0.000832940883259678
AT4G23180	2544	1.24928098038265	6.70884433155141	33.9422607517196	1.54039881768222e-05	0.000846279445361888
AT4G31160	6133	-0.338976211311579	5.72078432678114	32.2124878782481	1.55996700200918e-05	0.000854134635187931
AT5G47610	988	-0.615650310663513	3.98210417324578	31.9845791711985	1.63106016764427e-05	0.000890053607306756
AT1G65030	1328	-0.542485344837896	4.00602967266469	31.8870913405747	1.66255495453611e-05	0.00090215855989528
AT4G35270	4453	-0.570581260539229	5.51940947696433	31.8718720519692	1.66753199800307e-05	0.00090215855989528
AT4G02420	2458	-0.44014553837906	5.93005755601044	31.8645192228706	1.66994241974816e-05	0.00090215855989528
AT1G04440	2407	0.427975570880787	6.07115999510401	31.8173545001304	1.68549573687307e-05	0.000907535860714346
AT4G32910	2578	0.324716033513779	5.52824649453825	31.7651249190307	1.70290591057169e-05	0.00091108557678326
AT2G29110	3001	1.78086549741925	2.53820264063721	32.0171081348077	1.70333146026611e-05	0.00091108557678326
AT1G16110	2550	1.24711709095711	4.56025339983097	33.0651286019228	1.71027355607817e-05	0.000911789589584175
AT5G03990	1589	-0.619743012812727	3.3382393224494	31.6811937685542	1.73130033492711e-05	0.000919973263218479
AT1G02610	1473	1.48322645370099	2.24593634599649	31.5917273936978	1.76711407709494e-05	0.000933435037208417
AT5G27840	1961	0.304446787714045	4.87043077437241	31.5744966229083	1.76815299822906e-05	0.000933435037208417
AT4G38960	1807	-0.606929521102098	4.30235216586771	31.5006976286216	1.79414864923338e-05	0.00094238473149878
AT1G47970	1246	-0.465191565709404	5.60250610269669	31.4934191066979	1.79673525040491e-05	0.00094238473149878
AT5G49450	907	1.31993440309036	3.27559688197194	31.8951765297869	1.86063229524039e-05	0.000972750568031
AT3G49790	2004	1.15179761445118	3.87987094619223	31.8703106757129	1.90206724812492e-05	0.000991215559175583
AT1G25682	1392	0.387023697462848	4.86987663428604	31.1830364093689	1.91095868188602e-05	0.000992657287093803
AT1G07010	1682	-0.394881424629995	5.94167564466519	31.1558085137397	1.92135458084616e-05	0.000994868808043891
AT5G22690	3808	1.24566560412257	4.07486998104318	32.0962690497373	1.9492497956872e-05	0.00100609845346186
AT1G03610	1974	0.454304645778941	5.27710660004864	31.0095935002879	1.97825858370522e-05	0.00101782974178129
AT2G17520	2994	0.344094917290282	5.99796468093841	30.9791995750591	1.99031914518489e-05	0.00102079437930416
AT3G07790	2074	0.463745485477768	6.2172699231431	30.7675716792858	2.07657729801089e-05	0.00105962925432941
AT3G26230	1852	0.717641935672552	4.75810997297368	30.8074968559576	2.08131007304441e-05	0.00105962925432941
AT1G22570	2210	1.08806806646459	3.93107343928877	31.2551258531637	2.08565269408949e-05	0.00105962925432941
AT3G10020	1117	1.15150049711756	6.09323532952869	32.1243641052969	2.11171685969858e-05	0.00106951859828547
AT3G60260	1770	0.601562545371261	3.39127003900068	30.6352059535285	2.13262010397043e-05	0.0010767406238333
AT1G07910	4143	-0.58489567251385	4.41831989633961	30.5271104674171	2.17962527425774e-05	0.00109705549130109
AT4G25835	2231	0.768459115856153	1.88888100122371	30.4808958918438	2.20006930909282e-05	0.00110164701185417
AT2G29400	1486	0.426658253144425	6.21046594998782	30.4757867655563	2.20234239427872e-05	0.00110164701185417
AT3G12750	1412	-0.875237564778048	2.08821001404386	30.4391212839013	2.21873130837255e-05	0.00110643010199366
AT1G62430	1950	0.416187007878796	4.71701023764782	30.3535689460357	2.25749744316994e-05	0.00112230862151703
AT5G25210	1024	1.04919383729254	2.37028228017784	30.2854638543752	2.28889194698082e-05	0.00113443644601585
AT3G08020	2970	0.313360041532851	5.26418994588122	30.2067064163763	2.32579860697039e-05	0.00114921396412101
AT1G01140	1856	1.21230330576133	7.21142057418116	31.656266667168	2.33680195187495e-05	0.00115114131410448
AT1G11350	2929	-0.412111442826488	5.49720418478146	30.1506989761876	2.35244357079258e-05	0.0011553349379344
AT3G25120	1093	-0.465324827468563	3.51260742968859	30.0398171415992	2.40619310367536e-05	0.00117816228493252
AT3G49160	2665	1.24638292024512	2.49199505726938	29.9989435143862	2.42634691682258e-05	0.0011817473547465
AT5G57270	2168	-0.353542649614097	4.04748365742277	29.9942615148327	2.42866735820268e-05	0.0011817473547465
AT1G33770	3187	1.83703749612559	2.3900436901491	30.696583451456	2.44185607896081e-05	0.0011817473547465
AT1G10090	2910	0.427054488523114	5.3297352693655	29.9590498360572	2.44619720573504e-05	0.0011817473547465
AT3G04770	1474	-0.684534194870511	3.01380708250247	29.9515020961034	2.44997292031112e-05	0.0011817473547465
AT5G44070	2087	0.692666495195126	6.11676960047123	30.1405578866013	2.46915247938357e-05	0.00118746451731067
AT5G59910	1286	-0.324414705991694	6.96544474145104	29.8565337959836	2.49803354063607e-05	0.00119779969210322
AT5G41190	2060	-0.331435878432826	5.80895529381233	29.8040115581121	2.525059349376e-05	0.00120718692847601
AT5G05250	1500	-2.17051027439579	3.30658595666857	31.3858087388541	2.5467711068543e-05	0.0012139858626114
AT5G10930	2250	-0.825991949743808	5.5454681434212	30.3106243775051	2.55802778874278e-05	0.00121577584669074
AT5G56040	3823	-0.551568379512151	6.04604855196738	29.7173536399603	2.57035771563853e-05	0.00121806396191092
AT3G15354	3544	-0.464040039250568	5.96144525859948	29.660366632501	2.60063449144283e-05	0.00122881875226863
AT1G05340	791	1.55211582161805	3.41961274004867	30.7015293414677	2.62073603858559e-05	0.00123105102702977
AT3G10985	1444	0.593437520566255	6.78570436130867	29.6148020854155	2.62512564551672e-05	0.00123105102702977
AT5G66050	2133	0.355751400016017	4.94772353839314	29.607181092495	2.62924674123422e-05	0.00123105102702977
AT5G53280	1343	-0.372273791301144	4.00768341553072	29.5951963459257	2.63574200271074e-05	0.00123105102702977
AT2G43330	2184	0.474655025141899	5.1961767744571	29.547318754202	2.66186690699232e-05	0.00123968037246048
AT5G11720	3056	0.290578072691857	5.70802923699085	29.5022304699362	2.68673111902351e-05	0.00124767482080269
AT5G06980	1849	-0.456164280593977	7.10382760671511	29.4258699388667	2.72942694893091e-05	0.00126388064460923
AT3G21070	2423	0.955841468549415	4.84653246711523	30.1602604809305	2.74233425473214e-05	0.00126623963722062
AT5G13050	1271	-0.402875660473246	4.20512082149923	29.2756373938446	2.81562871925161e-05	0.00129638905263951
AT5G67520	1459	0.853150215134033	2.70607277182155	29.2301267614845	2.84233152021903e-05	0.00130497640079858
AT5G58760	2340	-0.635516313637963	3.46836086995179	29.1622332283231	2.88268783726975e-05	0.0013196325945921
AT3G49800	1714	0.27665666272899	5.55122337319859	29.1491475130407	2.89053847769602e-05	0.0013196325945921
AT4G38560	1793	1.28369419291653	3.37437920517079	29.5733504347851	2.91985044702275e-05	0.00132927011783421
AT1G13700	1332	1.46633299058647	4.058344703792	30.3593339729722	2.94419171868208e-05	0.00133359412936731
AT4G18340	1687	1.53019682829737	2.85271288737027	29.7240597580144	2.94580550572899e-05	0.00133359412936731
AT5G45710	2200	0.46418709491718	3.58886057045553	28.9977306515919	2.98311507586502e-05	0.00134672273076725
AT3G62010	4411	0.710864349648635	6.68278980890617	29.2593247050077	2.99990244844379e-05	0.00135053941616468
AT2G21300	3574	-0.341035819422764	6.09698453533075	28.8726204976306	3.06207769160408e-05	0.00137471172154646
AT3G10550	3012	0.427627247694935	3.68421807034011	28.7549292168292	3.13846667754008e-05	0.00140511407300807
AT5G42100	2506	-0.304067114422729	6.59335472111849	28.6202694819892	3.228457930511e-05	0.00144142197464991
AT2G46550	1748	0.384157662942508	5.82832066829585	28.6022419798983	3.24071997970903e-05	0.00144292166788858
AT1G05200	3783	-0.403047026788576	6.02863286091098	28.5808801551795	3.25531653216113e-05	0.00144544972703385
AT1G09970	3598	0.54355396540096	7.76036211318295	28.539850136589	3.28355621449022e-05	0.00145400534339462
AT4G30340	2061	-0.441402374115394	5.29074378339416	28.4658332396093	3.33518566907924e-05	0.00147250089759527
AT1G08920	2164	0.866464355900336	3.74862172749399	28.5193867059015	3.34349559027e-05	0.00147250089759527
AT4G08850	4162	0.668515135004456	8.28777414184584	28.4966050303659	3.35954739226394e-05	0.00147556055789761
AT3G09980	1191	-0.284738568103606	5.95848799817387	28.3911962880623	3.38815586222086e-05	0.00148194633396559
AT4G02350	2860	0.444646341603809	5.93066254411293	28.3853078784418	3.3923742204062e-05	0.00148194633396559
AT1G11960	3408	1.40012536292275	4.47815926898951	29.708792641142	3.43301815131735e-05	0.00149567003167743
AT3G13430	1849	0.499608813563326	3.13567917023322	28.3153184552613	3.44295959610643e-05	0.00149597979019027
AT4G16370	2698	-0.586233693268371	7.91010691137258	28.3014812203133	3.45305874740887e-05	0.00149635623313517
AT3G12320	1647	-0.401968209366519	7.48747821632899	28.2626945614953	3.48154190658079e-05	0.00150467599146546
AT1G72030	933	-0.430429035318714	4.91232971242376	28.227977009872	3.507256808811e-05	0.00151175827394681
AT1G58380	1240	-0.400949604727672	5.49733939559672	28.1589927713534	3.558976685409e-05	0.0015286510191533
AT5G18630	1760	0.666414820941358	5.53968519436974	28.2897415832338	3.56531181119237e-05	0.0015286510191533
AT1G28380	2347	0.780467237398447	6.56750588238489	28.6103890510505	3.59804052283639e-05	0.00153861326526674
AT3G49670	3609	-0.622135254517787	6.88873211347278	28.1347635086046	3.62990409036704e-05	0.00154815409454154
AT1G73870	1696	-0.442757960674534	7.61290159312373	28.0434406143037	3.64750540597682e-05	0.00155157795576552
AT2G46170	1691	-0.454279387679598	4.90615988631182	28.0192448253317	3.66634862277221e-05	0.00155551078872433
AT2G01290	1464	-0.530119035791398	4.08651154286023	27.964156633368	3.70965207138362e-05	0.00156977365850951
AT1G34420	3351	0.688806145797466	3.42153367200422	27.9469865585839	3.72326412748067e-05	0.00157143077380414
AT5G38150	2100	-0.373582530364307	5.71015314105579	27.8621434383468	3.79133966505687e-05	0.00159600628445654
AT5G44575	657	2.01193558434489	2.91923755284022	28.9820338721326	3.82076544111562e-05	0.00160422656746531
AT1G69295	1896	-0.421794646357016	6.33922363263681	27.8085316581539	3.83506344710994e-05	0.00160569292250187
AT1G53590	3262	0.31733861735767	4.91147626962025	27.7975688364208	3.84407264719396e-05	0.00160569292250187
AT1G04400	2728	0.391963194702497	7.09886748055008	27.7584088750832	3.87644528598072e-05	0.00161505266709228
AT4G09980	3430	-0.328234778340068	5.39544530688368	27.6991816577205	3.92597992847712e-05	0.00163149632566228
AT4G02330	1978	1.6578585260122	5.11324789382752	29.2796459192799	3.96649559307476e-05	0.00164095771663214
AT4G22990	2703	0.419915101416775	4.32629076212258	27.6484116614293	3.96899750058493e-05	0.00164095771663214
AT4G34100	3934	0.255564349264904	7.54375422935289	27.618488770883	3.99459462344802e-05	0.0016458227711038
AT5G44130	1225	-0.468237105564761	6.30095783945779	27.6109471779071	4.00107467029615e-05	0.0016458227711038
AT1G30010	2729	0.828549708743632	2.1153901463544	27.5826358822245	4.02550457716094e-05	0.00164668281788808
AT5G39580	1294	3.12670653472978	1.47774056442341	28.5041251525071	4.03086540612863e-05	0.00164668281788808
AT3G16910	2628	-0.363481770187129	5.73700159133406	27.5732425379936	4.03364644105366e-05	0.00164668281788808
AT1G32520	983	-0.478261223663964	4.95065368234665	27.4979289847883	4.09958653613829e-05	0.00166824282419646
AT4G17880	2360	-0.796134313789127	5.54632468418361	27.9873895807145	4.10704563987405e-05	0.00166824282419646
AT5G66880	1635	0.573728441931898	4.09969028539375	27.3996241100684	4.18745212716922e-05	0.00169665091562579
AT5G57900	1143	0.544224984538909	4.6891273413709	27.3802867196867	4.20497939691257e-05	0.00169679769090027
AT5G59960	2055	0.560479967033944	4.27110335450987	27.3667423036181	4.2173041481064e-05	0.00169679769090027
AT3G21560	1928	-0.608979476456608	4.09808300935935	27.3646375045094	4.21922298656635e-05	0.00169679769090027
AT1G03370	4193	0.438470429780565	5.6534821743523	27.3396524836096	4.24207428245436e-05	0.00170176479939945
AT1G64610	2833	0.604574957475768	4.25541967467436	27.3079127551997	4.27130054134093e-05	0.00170925846601265
AT4G32060	1977	0.485513728903311	7.34273612029606	27.2855391481898	4.29203584462068e-05	0.00171051057093412
AT4G39800	2095	-0.514308448070987	8.95258085362151	27.2665966739526	4.30967808260342e-05	0.00171051057093412
AT2G29360	1076	-0.367011670140759	5.66274150765578	27.2508747252879	4.32438161761354e-05	0.00171051057093412
AT3G61220	1337	-0.910851277082096	4.62808285128149	27.8127956186212	4.32456273842918e-05	0.00171051057093412
AT1G47530	2271	-0.283255350889743	7.12745668004637	27.2478676703187	4.32720018561725e-05	0.00171051057093412
AT2G21190	1333	0.261808582524072	4.92303108622687	27.1578065194038	4.41256267911023e-05	0.00173969062280123
AT1G78830	1956	0.659343619583904	7.7493819398782	27.2528900409622	4.42248742268222e-05	0.00173969062280123
AT5G62440	1264	-0.429550315606342	4.60582776082364	27.0589307545158	4.508425220517e-05	0.00176810022042358
AT3G55880	2139	0.909206737594579	3.60557474202227	27.141308960697	4.52265220908402e-05	0.00176810022042358
AT1G32360	1939	0.358350274120762	4.73107742309484	27.0390812240966	4.52794544667516e-05	0.00176810022042358
AT4G10970	1871	0.417749411504062	4.58081033931432	27.0258097919493	4.54104870803062e-05	0.00176810022042358
